date,company,category,value,source
2019-05-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15949442.0,modalidad
2019-06-01,CONECEL S.A.,PREPAGO,5696911.0,modalidad
2019-06-01,CONECEL S.A.,POSPAGO,2652878.0,modalidad
2019-06-01,CONECEL S.A.,TTUP,5838.0,modalidad
2019-06-01,CONECEL S.A.,TOTAL_EMPRESA,8355627.0,modalidad
2019-06-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,8355627.0,modalidad
2019-06-01,OTECEL S.A.,PREPAGO,3208503.0000000005,modalidad
2019-06-01,OTECEL S.A.,POSPAGO,1303635.0,modalidad
2019-06-01,OTECEL S.A.,TTUP,27925.0,modalidad
2019-06-01,OTECEL S.A.,TOTAL_EMPRESA,4540063.0,modalidad
2019-06-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4540063.0,modalidad
2019-06-01,CNT EP,PREPAGO,2595287.0,modalidad
2019-06-01,CNT EP,POSPAGO,473829.0,modalidad
2019-06-01,CNT EP,TTUP,4040.0,modalidad
2019-06-01,CNT EP,TOTAL_EMPRESA,3073156.0,modalidad
2019-06-01,CNT EP,CHECK_SUM_MODALIDADES,3073156.0,modalidad
2019-06-01,TOTAL_MERCADO,TOTAL_MERCADO,15968846.0,modalidad
2019-06-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15968846.0,modalidad
2019-07-01,CONECEL S.A.,PREPAGO,5707385.0,modalidad
2019-07-01,CONECEL S.A.,POSPAGO,2657898.0,modalidad
2019-07-01,CONECEL S.A.,TTUP,5838.0,modalidad
2019-07-01,CONECEL S.A.,TOTAL_EMPRESA,8371121.0,modalidad
2019-07-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,8371121.0,modalidad
2019-07-01,OTECEL S.A.,PREPAGO,3162453.0000000005,modalidad
2019-07-01,OTECEL S.A.,POSPAGO,1291076.9999999998,modalidad
2019-07-01,OTECEL S.A.,TTUP,27925.0,modalidad
2019-07-01,OTECEL S.A.,TOTAL_EMPRESA,4481455.0,modalidad
2019-07-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4481455.0,modalidad
2019-07-01,CNT EP,PREPAGO,2550266.0,modalidad
2019-07-01,CNT EP,POSPAGO,463529.0,modalidad
2019-07-01,CNT EP,TTUP,4039.0,modalidad
2019-07-01,CNT EP,TOTAL_EMPRESA,3017834.0,modalidad
2019-07-01,CNT EP,CHECK_SUM_MODALIDADES,3017834.0,modalidad
2019-07-01,TOTAL_MERCADO,TOTAL_MERCADO,15870410.0,modalidad
2019-07-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15870410.0,modalidad
2019-08-01,CONECEL S.A.,PREPAGO,5722478.0,modalidad
2019-08-01,CONECEL S.A.,POSPAGO,2663723.0,modalidad
2019-08-01,CONECEL S.A.,TTUP,5828.0,modalidad
2019-08-01,CONECEL S.A.,TOTAL_EMPRESA,8392029.0,modalidad
2019-08-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,8392029.0,modalidad
2019-08-01,OTECEL S.A.,PREPAGO,3150697.0000000005,modalidad
2019-08-01,OTECEL S.A.,POSPAGO,1281571.9999999998,modalidad
2019-08-01,OTECEL S.A.,TTUP,28723.0,modalidad
2019-08-01,OTECEL S.A.,TOTAL_EMPRESA,4460992.0,modalidad
2019-08-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4460992.0,modalidad
2019-08-01,CNT EP,PREPAGO,2580566.0,modalidad
2019-08-01,CNT EP,POSPAGO,456819.0,modalidad
2019-08-01,CNT EP,TTUP,4012.0,modalidad
2019-08-01,CNT EP,TOTAL_EMPRESA,3041397.0,modalidad
2019-08-01,CNT EP,CHECK_SUM_MODALIDADES,3041397.0,modalidad
2019-08-01,TOTAL_MERCADO,TOTAL_MERCADO,15894418.0,modalidad
2019-08-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15894418.0,modalidad
2019-09-01,CONECEL S.A.,PREPAGO,5747784.0,modalidad
2019-09-01,CONECEL S.A.,POSPAGO,2668286.0,modalidad
2019-09-01,CONECEL S.A.,TTUP,5828.0,modalidad
2019-09-01,CONECEL S.A.,TOTAL_EMPRESA,8421898.0,modalidad
2019-09-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,8421898.0,modalidad
2019-09-01,OTECEL S.A.,PREPAGO,3142357.0,modalidad
2019-09-01,OTECEL S.A.,POSPAGO,1268001.0000000002,modalidad
2019-09-01,OTECEL S.A.,TTUP,29316.0,modalidad
2019-09-01,OTECEL S.A.,TOTAL_EMPRESA,4439674.0,modalidad
2019-09-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4439674.0,modalidad
2019-09-01,CNT EP,PREPAGO,2452151.0,modalidad
2019-09-01,CNT EP,POSPAGO,527138.0,modalidad
2019-09-01,CNT EP,TTUP,4004.0,modalidad
2019-09-01,CNT EP,TOTAL_EMPRESA,2983293.0,modalidad
2019-09-01,CNT EP,CHECK_SUM_MODALIDADES,2983293.0,modalidad
2019-09-01,TOTAL_MERCADO,TOTAL_MERCADO,15844865.0,modalidad
2019-09-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15844865.0,modalidad
2019-10-01,CONECEL S.A.,PREPAGO,5742011.0,modalidad
2019-10-01,CONECEL S.A.,POSPAGO,2661506.0,modalidad
2019-10-01,CONECEL S.A.,TTUP,5828.0,modalidad
2019-10-01,CONECEL S.A.,TOTAL_EMPRESA,8409345.0,modalidad
2019-10-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,8409345.0,modalidad
2019-10-01,OTECEL S.A.,PREPAGO,3111531.0,modalidad
2019-10-01,OTECEL S.A.,POSPAGO,1261915.0,modalidad
2019-10-01,OTECEL S.A.,TTUP,29416.0,modalidad
2019-10-01,OTECEL S.A.,TOTAL_EMPRESA,4402862.0,modalidad
2019-10-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4402862.0,modalidad
2019-10-01,CNT EP,PREPAGO,2475367.0,modalidad
2019-10-01,CNT EP,POSPAGO,440178.0,modalidad
2019-10-01,CNT EP,TTUP,3999.0,modalidad
2019-10-01,CNT EP,TOTAL_EMPRESA,2919544.0,modalidad
2019-10-01,CNT EP,CHECK_SUM_MODALIDADES,2919544.0,modalidad
2019-10-01,TOTAL_MERCADO,TOTAL_MERCADO,15731751.0,modalidad
2019-10-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15731751.0,modalidad
2019-11-01,CONECEL S.A.,PREPAGO,5768854.0,modalidad
2019-11-01,CONECEL S.A.,POSPAGO,2665997.0,modalidad
2019-11-01,CONECEL S.A.,TTUP,5828.0,modalidad
2019-11-01,CONECEL S.A.,TOTAL_EMPRESA,8440679.0,modalidad
2019-11-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,8440679.0,modalidad
2019-11-01,OTECEL S.A.,PREPAGO,3136692.0,modalidad
2019-11-01,OTECEL S.A.,POSPAGO,1254668.9999999998,modalidad
2019-11-01,OTECEL S.A.,TTUP,29516.0,modalidad
2019-11-01,OTECEL S.A.,TOTAL_EMPRESA,4420877.0,modalidad
2019-11-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4420877.0,modalidad
2019-11-01,CNT EP,PREPAGO,2478555.0,modalidad
2019-11-01,CNT EP,POSPAGO,432133.0,modalidad
2019-11-01,CNT EP,TTUP,3997.0,modalidad
2019-11-01,CNT EP,TOTAL_EMPRESA,2914685.0,modalidad
2019-11-01,CNT EP,CHECK_SUM_MODALIDADES,2914685.0,modalidad
2019-11-01,TOTAL_MERCADO,TOTAL_MERCADO,15776241.0,modalidad
2019-11-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15776241.0,modalidad
2019-12-01,CONECEL S.A.,PREPAGO,5815764.0,modalidad
2019-12-01,CONECEL S.A.,POSPAGO,2671732.0,modalidad
2019-12-01,CONECEL S.A.,TTUP,5558.0,modalidad
2019-12-01,CONECEL S.A.,TOTAL_EMPRESA,8493054.0,modalidad
2019-12-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,8493054.0,modalidad
2019-12-01,OTECEL S.A.,PREPAGO,3179691.0,modalidad
2019-12-01,OTECEL S.A.,POSPAGO,1246850.0,modalidad
2019-12-01,OTECEL S.A.,TTUP,29815.0,modalidad
2019-12-01,OTECEL S.A.,TOTAL_EMPRESA,4456356.0,modalidad
2019-12-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4456356.0,modalidad
2019-12-01,CNT EP,PREPAGO,2466593.0,modalidad
2019-12-01,CNT EP,POSPAGO,433104.0,modalidad
2019-12-01,CNT EP,TTUP,3993.0,modalidad
2019-12-01,CNT EP,TOTAL_EMPRESA,2903690.0,modalidad
2019-12-01,CNT EP,CHECK_SUM_MODALIDADES,2903690.0,modalidad
2019-12-01,TOTAL_MERCADO,TOTAL_MERCADO,15853100.0,modalidad
2019-12-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15853100.0,modalidad
2020-01-01,CONECEL S.A.,PREPAGO,5840847.0,modalidad
2020-01-01,CONECEL S.A.,POSPAGO,2678537.0,modalidad
2020-01-01,CONECEL S.A.,TTUP,5558.0,modalidad
2020-01-01,CONECEL S.A.,TOTAL_EMPRESA,8524942.0,modalidad
2020-01-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,8524942.0,modalidad
2020-01-01,OTECEL S.A.,PREPAGO,3216620.0,modalidad
2020-01-01,OTECEL S.A.,POSPAGO,1239343.0,modalidad
2020-01-01,OTECEL S.A.,TTUP,29815.0,modalidad
2020-01-01,OTECEL S.A.,TOTAL_EMPRESA,4485778.0,modalidad
2020-01-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4485778.0,modalidad
2020-01-01,CNT EP,PREPAGO,2475753.0,modalidad
2020-01-01,CNT EP,POSPAGO,416511.0,modalidad
2020-01-01,CNT EP,TTUP,3973.0,modalidad
2020-01-01,CNT EP,TOTAL_EMPRESA,2896237.0,modalidad
2020-01-01,CNT EP,CHECK_SUM_MODALIDADES,2896237.0,modalidad
2020-01-01,TOTAL_MERCADO,TOTAL_MERCADO,15906957.0,modalidad
2020-01-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15906957.0,modalidad
2020-02-01,CONECEL S.A.,PREPAGO,5861807.0,modalidad
2020-02-01,CONECEL S.A.,POSPAGO,2680074.0,modalidad
2020-02-01,CONECEL S.A.,TTUP,5555.0,modalidad
2020-02-01,CONECEL S.A.,TOTAL_EMPRESA,8547436.0,modalidad
2020-02-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,8547436.0,modalidad
2020-02-01,OTECEL S.A.,PREPAGO,3237110.0,modalidad
2020-02-01,OTECEL S.A.,POSPAGO,1224571.9999999998,modalidad
2020-02-01,OTECEL S.A.,TTUP,29815.0,modalidad
2020-02-01,OTECEL S.A.,TOTAL_EMPRESA,4491497.0,modalidad
2020-02-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4491497.0,modalidad
2020-02-01,CNT EP,PREPAGO,2471725.0,modalidad
2020-02-01,CNT EP,POSPAGO,403832.0,modalidad
2020-02-01,CNT EP,TTUP,3968.0,modalidad
2020-02-01,CNT EP,TOTAL_EMPRESA,2879525.0,modalidad
2020-02-01,CNT EP,CHECK_SUM_MODALIDADES,2879525.0,modalidad
2020-02-01,TOTAL_MERCADO,TOTAL_MERCADO,15918458.0,modalidad
2020-02-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15918458.0,modalidad
2020-03-01,CONECEL S.A.,PREPAGO,5803318.0,modalidad
2020-03-01,CONECEL S.A.,POSPAGO,2656219.0,modalidad
2020-03-01,CONECEL S.A.,TTUP,5555.0,modalidad
2020-03-01,CONECEL S.A.,TOTAL_EMPRESA,8465092.0,modalidad
2020-03-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,8465092.0,modalidad
2020-03-01,OTECEL S.A.,PREPAGO,3166677.0,modalidad
2020-03-01,OTECEL S.A.,POSPAGO,1207722.0,modalidad
2020-03-01,OTECEL S.A.,TTUP,29815.0,modalidad
2020-03-01,OTECEL S.A.,TOTAL_EMPRESA,4404214.0,modalidad
2020-03-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4404214.0,modalidad
2020-03-01,CNT EP,PREPAGO,2491522.0,modalidad
2020-03-01,CNT EP,POSPAGO,414429.0,modalidad
2020-03-01,CNT EP,TTUP,3964.0,modalidad
2020-03-01,CNT EP,TOTAL_EMPRESA,2909915.0,modalidad
2020-03-01,CNT EP,CHECK_SUM_MODALIDADES,2909915.0,modalidad
2020-03-01,TOTAL_MERCADO,TOTAL_MERCADO,15779221.0,modalidad
2020-03-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15779221.0,modalidad
2020-04-01,CONECEL S.A.,PREPAGO,5539195.0,modalidad
2020-04-01,CONECEL S.A.,POSPAGO,2613134.0,modalidad
2020-04-01,CONECEL S.A.,TTUP,5555.0,modalidad
2020-04-01,CONECEL S.A.,TOTAL_EMPRESA,8157884.0,modalidad
2020-04-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,8157884.0,modalidad
2020-04-01,OTECEL S.A.,PREPAGO,3032276.0,modalidad
2020-04-01,OTECEL S.A.,POSPAGO,1189861.0000000002,modalidad
2020-04-01,OTECEL S.A.,TTUP,29815.0,modalidad
2020-04-01,OTECEL S.A.,TOTAL_EMPRESA,4251952.0,modalidad
2020-04-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4251952.0,modalidad
2020-04-01,CNT EP,PREPAGO,2502186.0,modalidad
2020-04-01,CNT EP,POSPAGO,414916.0,modalidad
2020-04-01,CNT EP,TTUP,3948.0,modalidad
2020-04-01,CNT EP,TOTAL_EMPRESA,2921050.0,modalidad
2020-04-01,CNT EP,CHECK_SUM_MODALIDADES,2921050.0,modalidad
2020-04-01,TOTAL_MERCADO,TOTAL_MERCADO,15330886.0,modalidad
2020-04-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15330886.0,modalidad
2020-05-01,CONECEL S.A.,PREPAGO,5403501.0,modalidad
2020-05-01,CONECEL S.A.,POSPAGO,2578743.0,modalidad
2020-05-01,CONECEL S.A.,TTUP,5555.0,modalidad
2020-05-01,CONECEL S.A.,TOTAL_EMPRESA,7987799.0,modalidad
2020-05-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,7987799.0,modalidad
2020-05-01,OTECEL S.A.,PREPAGO,2921257.0,modalidad
2020-05-01,OTECEL S.A.,POSPAGO,1164631.0,modalidad
2020-05-01,OTECEL S.A.,TTUP,29815.0,modalidad
2020-05-01,OTECEL S.A.,TOTAL_EMPRESA,4115703.0,modalidad
2020-05-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4115703.0,modalidad
2020-05-01,CNT EP,PREPAGO,2481898.0,modalidad
2020-05-01,CNT EP,POSPAGO,412574.0,modalidad
2020-05-01,CNT EP,TTUP,3948.0,modalidad
2020-05-01,CNT EP,TOTAL_EMPRESA,2898420.0,modalidad
2020-05-01,CNT EP,CHECK_SUM_MODALIDADES,2898420.0,modalidad
2020-05-01,TOTAL_MERCADO,TOTAL_MERCADO,15001922.0,modalidad
2020-05-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15001922.0,modalidad
2020-06-01,CONECEL S.A.,PREPAGO,5327336.0,modalidad
2020-06-01,CONECEL S.A.,POSPAGO,2544680.0,modalidad
2020-06-01,CONECEL S.A.,TTUP,5555.0,modalidad
2020-06-01,CONECEL S.A.,TOTAL_EMPRESA,7877571.0,modalidad
2020-06-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,7877571.0,modalidad
2020-06-01,OTECEL S.A.,PREPAGO,2945900.0,modalidad
2020-06-01,OTECEL S.A.,POSPAGO,1158663.0,modalidad
2020-06-01,OTECEL S.A.,TTUP,29815.0,modalidad
2020-06-01,OTECEL S.A.,TOTAL_EMPRESA,4134378.0,modalidad
2020-06-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4134378.0,modalidad
2020-06-01,CNT EP,PREPAGO,2452674.0,modalidad
2020-06-01,CNT EP,POSPAGO,409226.0,modalidad
2020-06-01,CNT EP,TTUP,3927.0,modalidad
2020-06-01,CNT EP,TOTAL_EMPRESA,2865827.0,modalidad
2020-06-01,CNT EP,CHECK_SUM_MODALIDADES,2865827.0,modalidad
2020-06-01,TOTAL_MERCADO,TOTAL_MERCADO,14877776.0,modalidad
2020-06-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,14877776.0,modalidad
2020-07-01,CONECEL S.A.,PREPAGO,5401680.0,modalidad
2020-07-01,CONECEL S.A.,POSPAGO,2310838.0,modalidad
2020-07-01,CONECEL S.A.,TTUP,5553.0,modalidad
2020-07-01,CONECEL S.A.,TOTAL_EMPRESA,7718071.0,modalidad
2020-07-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,7718071.0,modalidad
2020-07-01,OTECEL S.A.,PREPAGO,3075588.0,modalidad
2020-07-01,OTECEL S.A.,POSPAGO,1161160.0000000002,modalidad
2020-07-01,OTECEL S.A.,TTUP,29815.0,modalidad
2020-07-01,OTECEL S.A.,TOTAL_EMPRESA,4266563.0,modalidad
2020-07-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4266563.0,modalidad
2020-07-01,CNT EP,PREPAGO,2365488.0,modalidad
2020-07-01,CNT EP,POSPAGO,403022.0,modalidad
2020-07-01,CNT EP,TTUP,3927.0,modalidad
2020-07-01,CNT EP,TOTAL_EMPRESA,2772437.0,modalidad
2020-07-01,CNT EP,CHECK_SUM_MODALIDADES,2772437.0,modalidad
2020-07-01,TOTAL_MERCADO,TOTAL_MERCADO,14757071.0,modalidad
2020-07-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,14757071.0,modalidad
2020-08-01,CONECEL S.A.,PREPAGO,5528870.0,modalidad
2020-08-01,CONECEL S.A.,POSPAGO,2272760.0,modalidad
2020-08-01,CONECEL S.A.,TTUP,4958.0,modalidad
2020-08-01,CONECEL S.A.,TOTAL_EMPRESA,7806588.0,modalidad
2020-08-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,7806588.0,modalidad
2020-08-01,OTECEL S.A.,PREPAGO,3186280.0,modalidad
2020-08-01,OTECEL S.A.,POSPAGO,1169981.0,modalidad
2020-08-01,OTECEL S.A.,TTUP,19648.0,modalidad
2020-08-01,OTECEL S.A.,TOTAL_EMPRESA,4375909.0,modalidad
2020-08-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4375909.0,modalidad
2020-08-01,CNT EP,PREPAGO,2359598.0,modalidad
2020-08-01,CNT EP,POSPAGO,399777.0,modalidad
2020-08-01,CNT EP,TTUP,3928.0,modalidad
2020-08-01,CNT EP,TOTAL_EMPRESA,2763303.0,modalidad
2020-08-01,CNT EP,CHECK_SUM_MODALIDADES,2763303.0,modalidad
2020-08-01,TOTAL_MERCADO,TOTAL_MERCADO,14945800.0,modalidad
2020-08-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,14945800.0,modalidad
2020-09-01,CONECEL S.A.,PREPAGO,5641372.0,modalidad
2020-09-01,CONECEL S.A.,POSPAGO,2175603.0,modalidad
2020-09-01,CONECEL S.A.,TTUP,4902.0,modalidad
2020-09-01,CONECEL S.A.,TOTAL_EMPRESA,7821877.0,modalidad
2020-09-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,7821877.0,modalidad
2020-09-01,OTECEL S.A.,PREPAGO,3290860.0,modalidad
2020-09-01,OTECEL S.A.,POSPAGO,1175503.0,modalidad
2020-09-01,OTECEL S.A.,TTUP,19647.0,modalidad
2020-09-01,OTECEL S.A.,TOTAL_EMPRESA,4486010.0,modalidad
2020-09-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4486010.0,modalidad
2020-09-01,CNT EP,PREPAGO,2361987.0,modalidad
2020-09-01,CNT EP,POSPAGO,397024.0,modalidad
2020-09-01,CNT EP,TTUP,3928.0,modalidad
2020-09-01,CNT EP,TOTAL_EMPRESA,2762939.0,modalidad
2020-09-01,CNT EP,CHECK_SUM_MODALIDADES,2762939.0,modalidad
2020-09-01,TOTAL_MERCADO,TOTAL_MERCADO,15070826.0,modalidad
2020-09-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15070826.0,modalidad
2020-10-01,CONECEL S.A.,PREPAGO,5718905.0,modalidad
2020-10-01,CONECEL S.A.,POSPAGO,2086434.0,modalidad
2020-10-01,CONECEL S.A.,TTUP,4902.0,modalidad
2020-10-01,CONECEL S.A.,TOTAL_EMPRESA,7810241.0,modalidad
2020-10-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,7810241.0,modalidad
2020-10-01,OTECEL S.A.,PREPAGO,3395464.0,modalidad
2020-10-01,OTECEL S.A.,POSPAGO,1186744.0000000002,modalidad
2020-10-01,OTECEL S.A.,TTUP,19647.0,modalidad
2020-10-01,OTECEL S.A.,TOTAL_EMPRESA,4601855.0,modalidad
2020-10-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4601855.0,modalidad
2020-10-01,CNT EP,PREPAGO,2385271.0,modalidad
2020-10-01,CNT EP,POSPAGO,391346.0,modalidad
2020-10-01,CNT EP,TTUP,3928.0,modalidad
2020-10-01,CNT EP,TOTAL_EMPRESA,2780545.0,modalidad
2020-10-01,CNT EP,CHECK_SUM_MODALIDADES,2780545.0,modalidad
2020-10-01,TOTAL_MERCADO,TOTAL_MERCADO,15192641.0,modalidad
2020-10-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15192641.0,modalidad
2020-11-01,CONECEL S.A.,PREPAGO,5833018.0,modalidad
2020-11-01,CONECEL S.A.,POSPAGO,1998176.0,modalidad
2020-11-01,CONECEL S.A.,TTUP,4902.0,modalidad
2020-11-01,CONECEL S.A.,TOTAL_EMPRESA,7836096.0,modalidad
2020-11-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,7836096.0,modalidad
2020-11-01,OTECEL S.A.,PREPAGO,3471227.0,modalidad
2020-11-01,OTECEL S.A.,POSPAGO,1145289.0,modalidad
2020-11-01,OTECEL S.A.,TTUP,19647.0,modalidad
2020-11-01,OTECEL S.A.,TOTAL_EMPRESA,4636163.0,modalidad
2020-11-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4636163.0,modalidad
2020-11-01,CNT EP,PREPAGO,2404340.0,modalidad
2020-11-01,CNT EP,POSPAGO,388801.0,modalidad
2020-11-01,CNT EP,TTUP,3928.0,modalidad
2020-11-01,CNT EP,TOTAL_EMPRESA,2797069.0,modalidad
2020-11-01,CNT EP,CHECK_SUM_MODALIDADES,2797069.0,modalidad
2020-11-01,TOTAL_MERCADO,TOTAL_MERCADO,15269328.0,modalidad
2020-11-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15269328.0,modalidad
2020-12-01,CONECEL S.A.,PREPAGO,5922717.0,modalidad
2020-12-01,CONECEL S.A.,POSPAGO,2001634.0,modalidad
2020-12-01,CONECEL S.A.,TTUP,4902.0,modalidad
2020-12-01,CONECEL S.A.,TOTAL_EMPRESA,7929253.0,modalidad
2020-12-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,7929253.0,modalidad
2020-12-01,OTECEL S.A.,PREPAGO,3564830.0,modalidad
2020-12-01,OTECEL S.A.,POSPAGO,1145247.9999999998,modalidad
2020-12-01,OTECEL S.A.,TTUP,19647.0,modalidad
2020-12-01,OTECEL S.A.,TOTAL_EMPRESA,4729725.0,modalidad
2020-12-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4729725.0,modalidad
2020-12-01,CNT EP,PREPAGO,2430150.0,modalidad
2020-12-01,CNT EP,POSPAGO,392310.0,modalidad
2020-12-01,CNT EP,TTUP,3928.0,modalidad
2020-12-01,CNT EP,TOTAL_EMPRESA,2826388.0,modalidad
2020-12-01,CNT EP,CHECK_SUM_MODALIDADES,2826388.0,modalidad
2020-12-01,TOTAL_MERCADO,TOTAL_MERCADO,15485366.0,modalidad
2020-12-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15485366.0,modalidad
2021-01-01,CONECEL S.A.,PREPAGO,5952775.0,modalidad
2021-01-01,CONECEL S.A.,POSPAGO,2007952.0,modalidad
2021-01-01,CONECEL S.A.,TTUP,4547.0,modalidad
2021-01-01,CONECEL S.A.,TOTAL_EMPRESA,7965274.0,modalidad
2021-01-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,7965274.0,modalidad
2021-01-01,OTECEL S.A.,PREPAGO,3629028.0,modalidad
2021-01-01,OTECEL S.A.,POSPAGO,1151933.0,modalidad
2021-01-01,OTECEL S.A.,TTUP,19647.0,modalidad
2021-01-01,OTECEL S.A.,TOTAL_EMPRESA,4800608.0,modalidad
2021-01-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4800608.0,modalidad
2021-01-01,CNT EP,PREPAGO,2422146.0,modalidad
2021-01-01,CNT EP,POSPAGO,329104.0,modalidad
2021-01-01,CNT EP,TTUP,3927.0,modalidad
2021-01-01,CNT EP,TOTAL_EMPRESA,2755177.0,modalidad
2021-01-01,CNT EP,CHECK_SUM_MODALIDADES,2755177.0,modalidad
2021-01-01,TOTAL_MERCADO,TOTAL_MERCADO,15521059.0,modalidad
2021-01-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15521059.0,modalidad
2021-02-01,CONECEL S.A.,PREPAGO,5990315.0,modalidad
2021-02-01,CONECEL S.A.,POSPAGO,2020542.0,modalidad
2021-02-01,CONECEL S.A.,TTUP,2037.0,modalidad
2021-02-01,CONECEL S.A.,TOTAL_EMPRESA,8012894.0,modalidad
2021-02-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,8012894.0,modalidad
2021-02-01,OTECEL S.A.,PREPAGO,3679017.0,modalidad
2021-02-01,OTECEL S.A.,POSPAGO,1158213.0,modalidad
2021-02-01,OTECEL S.A.,TTUP,19647.0,modalidad
2021-02-01,OTECEL S.A.,TOTAL_EMPRESA,4856877.0,modalidad
2021-02-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4856877.0,modalidad
2021-02-01,CNT EP,PREPAGO,2437115.0,modalidad
2021-02-01,CNT EP,POSPAGO,390745.0,modalidad
2021-02-01,CNT EP,TTUP,3904.0,modalidad
2021-02-01,CNT EP,TOTAL_EMPRESA,2831764.0,modalidad
2021-02-01,CNT EP,CHECK_SUM_MODALIDADES,2831764.0,modalidad
2021-02-01,TOTAL_MERCADO,TOTAL_MERCADO,15701535.0,modalidad
2021-02-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,15701535.0,modalidad
2021-03-01,CONECEL S.A.,PREPAGO,6071616.0,modalidad
2021-03-01,CONECEL S.A.,POSPAGO,2030690.0,modalidad
2021-03-01,CONECEL S.A.,TTUP,1567.0,modalidad
2021-03-01,CONECEL S.A.,TOTAL_EMPRESA,8103873.0,modalidad
2021-03-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,8103873.0,modalidad
2021-03-01,OTECEL S.A.,PREPAGO,3723919.0,modalidad
2021-03-01,OTECEL S.A.,POSPAGO,1165867.0000000002,modalidad
2021-03-01,OTECEL S.A.,TTUP,19647.0,modalidad
2021-03-01,OTECEL S.A.,TOTAL_EMPRESA,4909433.0,modalidad
2021-03-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,4909433.0,modalidad
2021-03-01,CNT EP,PREPAGO,2450753.0,modalidad
2021-03-01,CNT EP,POSPAGO,372589.0,modalidad
2021-03-01,CNT EP,TTUP,3904.0,modalidad
2021-03-01,CNT EP,TOTAL_EMPRESA,2827246.0,modalidad
